id,path,label,baseline_split,fold,oof_dusty_prob,oof_pred,mislabel_score_oof,dup_score,mislabel_score_v2_add,mislabel_rank_oof_global,rank_in_fold,is_candidate_top50,is_candidate_top100,active_candidate_set
train_00339,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00339.jpg,1,train,0,0.5579601526260376,1,0.4420398473739624,0.0,0.0003294175013488,432,92,False,False,False
train_00643,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00643.jpg,0,train,0,0.0006607077666558325,0,0.0006607077666558325,0.0,0.000119899462725,1235,211,False,False,False
train_00077,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00077.jpg,0,train,4,0.040708988904953,0,0.040708988904953,0.0,3.429511341579428e-09,852,186,False,False,False
train_00509,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00509.jpg,1,train,0,0.00012063238682458177,0,0.9998793676131754,0.0625,0.0550606975295077,11,6,True,True,True
train_01302,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01302.jpg,0,train,4,0.059532616287469864,0,0.059532616287469864,0.0,0.1712001004407805,802,168,False,False,False
train_00234,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00234.jpg,0,train,2,0.1875869631767273,0,0.1875869631767273,0.0,8.888133703538148e-08,622,107,False,False,False
train_00961,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00961.jpg,0,train,1,0.001707654562778771,0,0.001707654562778771,0.0,0.0002595234199751,1171,238,False,False,False
train_00797,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00797.jpg,0,train,2,0.981590211391449,1,0.981590211391449,0.0,3.0652733805075583e-06,89,24,False,False,False
train_00370,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00370.jpg,0,train,0,2.7408679670770653e-05,0,2.7408679670770653e-05,0.0,0.0008756406700935,1324,250,False,False,False
train_00853,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00853.jpg,1,train,1,0.006634076125919819,0,0.9933659238740802,0.0,0.0135041074978863,64,12,False,True,False
train_00251,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00251.jpg,0,train,1,5.090230479254387e-05,0,5.090230479254387e-05,0.0,2.321975589270672e-05,1312,269,False,False,False
train_00872,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00872.jpg,1,train,3,0.3976607024669647,0,0.6023392975330353,0.0,0.000452522142852,355,70,False,False,False
train_00580,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00580.jpg,0,train,4,0.7865541577339172,1,0.7865541577339172,1.0,0.0001853928300907,267,46,False,False,False
train_00998,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00998.jpg,0,train,2,0.946045458316803,1,0.946045458316803,0.0,6.944197033039114e-05,134,33,False,False,False
train_01306,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01306.jpg,0,train,1,0.5510120987892151,1,0.5510120987892151,0.0,1.3197957041152917e-05,369,79,False,False,False
train_00395,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00395.jpg,1,train,2,4.181847543804906e-05,0,0.999958181524562,0.0,0.1351671154474843,8,3,True,True,True
train_00727,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00727.jpg,0,train,2,2.295152853548643e-06,0,2.295152853548643e-06,0.0,0.0017387612948298,1349,269,False,False,False
train_00231,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00231.jpg,1,train,0,0.2296251505613327,0,0.7703748494386673,0.0,0.0,270,73,False,False,False
train_01075,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01075.jpg,1,train,4,0.6922165751457214,1,0.30778342485427856,1.0,0.0020937101782057,528,103,False,False,False
train_01239,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01239.jpg,0,train,3,0.15735575556755066,0,0.15735575556755066,0.0,2.6277435779586576e-05,658,161,False,False,False
train_00893,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00893.jpg,1,train,3,0.7154055237770081,1,0.28459447622299194,0.0,0.0002501923084128,549,127,False,False,False
train_01339,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01339.jpg,1,train,0,0.0023868868593126535,0,0.9976131131406873,0.0,0.0373065129558071,43,20,False,True,False
train_00212,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00212.jpg,0,train,4,0.046767424792051315,0,0.046767424792051315,0.0,0.0125533987899178,831,177,False,False,False
train_00238,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00238.jpg,1,train,0,1.6312187653966248e-06,0,0.9999983687812346,0.0,0.011546295447974,2,2,True,True,True
train_00641,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00641.jpg,0,train,3,0.13672205805778503,0,0.13672205805778503,0.0,0.0546575421700788,681,171,False,False,False
train_00835,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00835.jpg,0,train,4,0.40967193245887756,0,0.40967193245887756,0.0,0.0010033969355682,450,83,False,False,False
train_00278,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00278.jpg,1,train,2,0.003401325549930334,0,0.9965986744500697,0.0,0.0032042252254283,47,14,False,True,False
train_01132,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01132.jpg,1,train,1,0.7681171894073486,1,0.23188281059265137,0.0,0.0003453006719469,582,119,False,False,False
train_00308,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00308.jpg,1,train,3,0.12026659399271011,0,0.8797334060072899,0.0,0.0010429822111549,195,19,False,True,False
train_00087,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00087.jpg,0,train,2,0.0060051498003304005,0,0.0060051498003304005,1.0,0.0002879422258102,1076,192,False,False,False
train_01147,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01147.jpg,1,train,0,0.9940483570098877,1,0.005951642990112305,0.0,0.0005101719283408,1077,176,False,False,False
train_00396,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00396.jpg,1,train,0,0.6061714887619019,1,0.39382851123809814,0.0,0.0011280849676637,459,96,False,False,False
train_00715,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00715.jpg,0,train,2,1.10778164525982e-05,0,1.10778164525982e-05,0.0,1.9691947763116e-05,1337,264,False,False,False
train_01287,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01287.jpg,1,train,0,0.0005365348770283163,0,0.9994634651229717,0.0,0.0043909653667922,23,11,False,True,False
train_01261,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01261.jpg,0,train,0,0.0001369985839119181,0,0.0001369985839119181,0.0,0.0005679080082846,1294,233,False,False,False
train_00611,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00611.jpg,1,train,4,0.5036640167236328,1,0.4963359832763672,0.0,0.0008742662201359,397,74,False,False,False
train_00449,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00449.jpg,0,train,1,0.0016904812073335052,0,0.0016904812073335052,0.0,0.0583325373527387,1172,239,False,False,False
train_00408,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00408.jpg,0,train,4,0.0419919416308403,0,0.0419919416308403,1.0,0.089580402317891,846,183,False,False,False
train_00673,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00673.jpg,0,train,3,0.17534050345420837,0,0.17534050345420837,1.0,3.207148488541334e-05,634,151,False,False,False
train_01220,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01220.jpg,0,train,0,0.8763959407806396,1,0.8763959407806396,0.0,0.0063185462119236,198,60,False,False,False
train_00393,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00393.jpg,0,train,1,0.9931964874267578,1,0.9931964874267578,0.0,1.1962134738139029e-06,65,13,False,True,False
train_00749,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00749.jpg,0,train,4,0.179649218916893,0,0.179649218916893,0.0,2.5194043645875457e-05,628,124,False,False,False
train_00717,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00717.jpg,1,train,1,0.10419494658708572,0,0.8958050534129143,0.0,0.0004890094686362,187,47,False,False,False
train_01242,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01242.jpg,0,train,0,0.9883334636688232,1,0.9883334636688232,0.0,0.0,78,29,False,False,False
train_01338,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01338.jpg,0,train,2,4.825301857636077e-06,0,4.825301857636077e-06,0.0,0.0018818953888842,1344,267,False,False,False
train_01332,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01332.jpg,1,train,0,0.9784477353096008,1,0.02155226469039917,0.0,0.2037888458379281,931,150,False,False,False
train_00413,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00413.jpg,0,train,4,0.015081138350069523,0,0.015081138350069523,0.0,0.0400320760684936,979,220,False,False,False
train_00443,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00443.jpg,0,train,1,0.0011179306311532855,0,0.0011179306311532855,0.0,0.0002927806419494,1200,244,False,False,False
train_01196,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01196.jpg,0,train,4,0.009564416483044624,0,0.009564416483044624,0.0,3.20144991731797e-05,1036,233,False,False,False
train_00359,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00359.jpg,1,train,2,0.2104550153017044,0,0.7895449846982956,0.0,0.1638174867004145,266,51,False,False,False
train_01191,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01191.jpg,1,train,0,0.8988996744155884,1,0.10110032558441162,1.0,0.0002563077491209,725,128,False,False,False
train_00723,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00723.jpg,0,train,0,5.1578965212684125e-05,0,5.1578965212684125e-05,0.0,0.0151835288089823,1311,244,False,False,False
train_01325,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01325.jpg,0,train,2,1.206336855830159e-05,0,1.206336855830159e-05,1.0,0.001158894183269,1335,262,False,False,False
train_00505,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00505.jpg,1,train,1,0.8207091689109802,1,0.17929083108901978,0.0,0.0694205965387339,629,126,False,False,False
train_00707,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00707.jpg,0,train,4,0.006357856560498476,0,0.006357856560498476,0.0,0.0406148714486953,1075,237,False,False,False
train_00355,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00355.jpg,0,train,2,0.018340127542614937,0,0.018340127542614937,0.0,0.0403454872175197,951,159,False,False,False
train_00021,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00021.jpg,0,train,1,0.30611637234687805,0,0.30611637234687805,0.0,0.0401611968096114,529,108,False,False,False
train_01227,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01227.jpg,0,train,2,0.00649490300565958,0,0.00649490300565958,0.0,5.434279417278217e-07,1073,191,False,False,False
train_00097,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00097.jpg,0,train,3,0.10520105063915253,0,0.10520105063915253,0.0,2.872073778803496e-09,716,183,False,False,False
train_00783,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00783.jpg,1,train,4,0.17030905187129974,0,0.8296909481287003,0.0,0.0002207005267709,233,37,False,False,False
train_00678,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00678.jpg,1,train,4,0.9531556963920593,1,0.046844303607940674,0.0,0.0008816694774487,830,176,False,False,False
train_01066,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01066.jpg,0,train,0,0.8133113384246826,1,0.8133113384246826,0.0,0.000119749602256,244,68,False,False,False
train_01151,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01151.jpg,1,train,1,0.9996826648712158,1,0.0003173351287841797,1.0,0.0024552405857391,1266,262,False,False,False
train_00687,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00687.jpg,0,train,1,0.0026023881509900093,0,0.0026023881509900093,0.0,1.6841526416755856e-06,1147,230,False,False,False
train_00058,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00058.jpg,1,train,3,0.09364031255245209,0,0.9063596874475479,0.0,0.0055500020056067,166,10,True,True,True
train_00545,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00545.jpg,0,train,2,0.001224412233568728,0,0.001224412233568728,0.0,0.0008602231700634,1192,215,False,False,False
train_00747,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00747.jpg,1,train,3,0.8697945475578308,1,0.1302054524421692,0.0,0.0004324801084274,690,175,False,False,False
train_00380,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00380.jpg,1,train,2,0.8715053200721741,1,0.12849467992782593,0.0,0.0418451582887483,692,119,False,False,False
train_00855,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00855.jpg,1,train,1,0.7093717455863953,1,0.29062825441360474,0.0,0.0006743808578201,545,112,False,False,False
train_00493,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00493.jpg,0,train,2,0.003656676271930337,0,0.003656676271930337,0.0,5.1539159421567536e-05,1130,203,False,False,False
train_01071,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01071.jpg,0,train,0,0.05599091202020645,0,0.05599091202020645,0.0,0.0006308121194856,808,138,False,False,False
train_00997,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00997.jpg,1,train,1,0.3615158796310425,0,0.6384841203689575,0.0,4.001037839252482e-05,332,75,False,False,False
train_00521,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00521.jpg,0,train,1,0.011280694976449013,0,0.011280694976449013,0.0,0.0410758595288041,1011,189,False,False,False
train_01079,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01079.jpg,1,train,4,0.9861912727355957,1,0.013808727264404297,1.0,0.0017660986591399,990,223,False,False,False
train_00260,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00260.jpg,0,train,0,0.00023989216424524784,0,0.00023989216424524784,0.0,2.739471156647417e-05,1273,223,False,False,False
train_00331,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00331.jpg,0,train,4,0.04190589487552643,0,0.04190589487552643,0.0,0.0100755297919186,847,184,False,False,False
train_00510,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00510.jpg,1,train,3,0.6509525179862976,1,0.3490474820137024,0.0,0.0011441815135255,488,108,False,False,False
train_00018,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00018.jpg,1,train,3,0.5481307506561279,1,0.45186924934387207,0.0,0.0426189829815517,426,94,False,False,False
train_00524,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00524.jpg,0,train,4,0.5243058204650879,1,0.5243058204650879,0.0,0.0401445055921845,386,72,False,False,False
train_00775,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00775.jpg,0,train,1,0.40126076340675354,0,0.40126076340675354,0.0,3.010105418745472e-05,455,96,False,False,False
train_00948,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00948.jpg,0,train,2,4.143524347455241e-05,0,4.143524347455241e-05,0.0,9.974927664707477e-05,1316,256,False,False,False
train_00804,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00804.jpg,0,train,3,0.2623654305934906,0,0.2623654305934906,0.0,1.1504029590210253e-07,558,129,False,False,False
train_00814,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00814.jpg,1,train,4,0.5635599493980408,1,0.43644005060195923,0.0,5.3063422490436106e-05,437,81,False,False,False
train_00490,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00490.jpg,0,train,0,0.01744735613465309,0,0.01744735613465309,0.0,1.2950516016493386e-06,960,155,False,False,False
train_01025,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01025.jpg,0,train,1,0.9986096620559692,1,0.9986096620559692,0.0,0.0900997440517153,33,7,True,True,True
train_01285,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01285.jpg,0,train,1,0.0407574288547039,0,0.0407574288547039,0.0,4.4492695498371803e-07,851,164,False,False,False
train_00441,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00441.jpg,1,train,3,0.6628707647323608,1,0.33712923526763916,0.0,0.0005526951933293,501,111,False,False,False
train_00180,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00180.jpg,0,train,0,0.1021294966340065,0,0.1021294966340065,0.0,5.206952711864102e-07,723,127,False,False,False
train_00481,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00481.jpg,1,train,1,0.0023913716431707144,0,0.9976086283568293,0.0,0.0017154425249047,44,8,True,True,True
train_01037,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01037.jpg,0,train,2,0.011808807961642742,0,0.011808807961642742,0.0,3.247654760672579e-05,1008,176,False,False,False
train_00358,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00358.jpg,0,train,1,0.7612471580505371,1,0.7612471580505371,0.0,0.0376995590536896,273,63,False,False,False
train_00112,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00112.jpg,0,train,0,0.020911065861582756,0,0.020911065861582756,0.0,0.0003631134472547,933,152,False,False,False
train_01276,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01276.jpg,0,train,3,0.5978712439537048,1,0.5978712439537048,0.0,0.0002367195142549,359,71,False,False,False
train_00335,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00335.jpg,0,train,3,0.4660881459712982,0,0.4660881459712982,0.0,7.919599576221181e-05,418,89,False,False,False
train_00698,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00698.jpg,1,train,2,0.9847625494003296,1,0.01523745059967041,0.0,9.586333366540406e-05,974,165,False,False,False
train_00981,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00981.jpg,1,train,4,0.2746289372444153,0,0.7253710627555847,0.0,0.0179892413724301,291,52,False,False,False
