id,path,label,fold,oof_pred,oof_dusty_prob,checkpoint_path,checkpoint_epoch,checkpoint_best_holdout_auc,mislabel_score_oof,dup_score,mislabel_score_v2_add
train_00299,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00299.jpg,1,3,0,0.09565235674381256,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.9043476432561874,0.0,0.0012138226593991
train_00300,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00300.jpg,0,3,0,0.32625293731689453,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.32625293731689453,0.0,4.810258361755432e-05
train_00301,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00301.jpg,0,2,0,0.0010413308627903461,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.0010413308627903461,0.0625,0.0394752659509748
train_00302,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00302.jpg,1,4,0,0.2903670370578766,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.7096329629421234,0.0,0.8360613697555672
train_00303,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00303.jpg,0,1,0,0.018119698390364647,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.018119698390364647,0.0,6.098134847087476e-05
train_00304,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00304.jpg,0,3,1,0.7195373773574829,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.7195373773574829,0.0,0.000274161777174
train_00305,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00305.jpg,0,2,0,0.020069699734449387,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.020069699734449387,0.0,0.0377977965183428
train_00306,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00306.jpg,1,2,1,0.9507719874382019,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.049228012561798096,0.0,0.1989290675044766
train_00307,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00307.jpg,0,3,0,0.03162500262260437,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.03162500262260437,0.0,1.228326935060576e-05
train_00308,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00308.jpg,1,3,0,0.12024451047182083,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.8797554895281792,0.0,0.0010429822111549
train_00309,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00309.jpg,1,2,1,0.9881006479263306,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.011899352073669434,0.0,0.0010391805323604
train_00310,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00310.jpg,1,2,1,0.9909757971763611,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.009024202823638916,0.0,0.0008387570639329
train_00311,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00311.jpg,1,3,1,0.5527284145355225,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.44727158546447754,0.0,0.0001081907893399
train_00312,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00312.jpg,1,0,0,0.0007746830815449357,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.9992253169184551,0.0,0.0017577895581253
train_00313,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00313.jpg,1,0,1,0.6204637885093689,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.3795362114906311,0.5625,0.0001120513771034
train_00314,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00314.jpg,0,2,1,0.9947189092636108,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.9947189092636108,0.0,0.0
train_00315,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00315.jpg,0,1,0,0.3588379919528961,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.3588379919528961,0.0,0.0402973370710151
train_00316,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00316.jpg,0,1,0,0.03099801018834114,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.03099801018834114,0.0,0.0015126669212865
train_00317,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00317.jpg,1,3,0,0.31194451451301575,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.6880554854869843,0.0,0.0290201244209714
train_00318,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00318.jpg,0,1,0,0.0005887647857889533,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.0005887647857889533,0.0625,5.268114699769086e-07
train_00319,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00319.jpg,0,0,0,0.39413776993751526,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.39413776993751526,0.0,0.0107574088797268
train_00320,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00320.jpg,0,2,0,4.262477523298003e-05,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,4.262477523298003e-05,0.0,2.415816933100199e-05
train_00321,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00321.jpg,0,1,1,0.9055261611938477,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.9055261611938477,0.0,0.0400160367146435
train_00322,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00322.jpg,1,3,0,0.0797257050871849,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.9202742949128151,0.0,0.0019792859132344
train_00323,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00323.jpg,0,4,0,0.3525773584842682,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.3525773584842682,0.0,1.052564030089117e-06
train_00324,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00324.jpg,0,2,0,0.43899962306022644,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.43899962306022644,0.0,4.529474795234023e-10
train_00325,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00325.jpg,1,3,0,0.3058675229549408,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.6941324770450592,0.0,0.0070097284826697
train_00326,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00326.jpg,0,3,0,0.012320899404585361,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.012320899404585361,0.0,0.0009994097772378
train_00327,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00327.jpg,1,1,0,0.008674828335642815,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.9913251716643572,0.0,0.0005167160942262
train_00328,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00328.jpg,1,4,0,0.16111314296722412,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.8388868570327759,0.0,0.0083966849629863
train_00329,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00329.jpg,0,0,0,0.0013833570992574096,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.0013833570992574096,0.0,0.2708581132765574
train_00330,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00330.jpg,0,0,0,0.02347165159881115,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.02347165159881115,0.0,1.7243574581015698e-06
train_00331,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00331.jpg,0,4,0,0.04193589836359024,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.04193589836359024,0.0,0.0100755297919186
train_00332,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00332.jpg,0,0,0,6.968712682464684e-07,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,6.968712682464684e-07,0.0,0.0112371083753959
train_00333,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00333.jpg,0,0,0,2.5798231945373118e-05,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,2.5798231945373118e-05,0.0,0.0001375826891398
train_00334,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00334.jpg,0,0,0,0.08148298412561417,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.08148298412561417,0.0,0.0449643755984284
train_00335,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00335.jpg,0,3,0,0.4662671685218811,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.4662671685218811,0.0,7.919599576221181e-05
train_00336,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00336.jpg,1,1,1,0.996084451675415,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.003915548324584961,0.0,0.0003814117762563
train_00337,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00337.jpg,0,2,1,0.642898440361023,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.642898440361023,0.0,0.0004745086950384
train_00338,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00338.jpg,0,4,1,0.5887386202812195,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.5887386202812195,0.0,0.0408812513513098
train_00339,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00339.jpg,1,0,1,0.5577080249786377,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.4422919750213623,0.0,0.0003294175013488
train_00340,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00340.jpg,0,2,1,0.9603425860404968,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.9603425860404968,0.0,2.4419769066899515e-06
train_00341,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00341.jpg,1,4,1,0.9979135394096375,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.002086460590362549,0.5625,0.0061098307607484
train_00342,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00342.jpg,1,0,0,0.00016267232422251254,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.9998373276757775,0.0,0.0004234844957017
train_00343,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00343.jpg,1,3,0,0.19296486675739288,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.8070351332426071,0.0,0.0709594465828844
train_00344,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00344.jpg,0,0,0,0.0001823175698518753,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.0001823175698518753,0.0,0.0003258763362508
train_00345,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00345.jpg,1,0,1,0.6514533162117004,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.34854668378829956,0.0,0.1278540907997221
train_00346,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00346.jpg,0,0,0,8.614329090050887e-06,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,8.614329090050887e-06,0.5625,0.0453574682468575
train_00347,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00347.jpg,1,4,1,0.8267068862915039,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.1732931137084961,0.0,0.0003510607091338
train_00348,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00348.jpg,0,1,0,0.15819533169269562,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.15819533169269562,1.0,4.496483279764563e-05
train_00349,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00349.jpg,0,1,0,0.19904038310050964,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.19904038310050964,0.0,0.0001455136544825
train_00350,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00350.jpg,0,0,0,0.021153884008526802,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.021153884008526802,0.0,3.369214964669843e-05
train_00351,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00351.jpg,0,2,0,0.446919709444046,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.446919709444046,0.0,7.791125744560641e-10
train_00352,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00352.jpg,0,1,0,0.00023746633087284863,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.00023746633087284863,0.0,0.000360340812248
train_00353,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00353.jpg,1,2,0,1.938809327839408e-05,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.9999806119067216,0.0,0.002969372513487
train_00354,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00354.jpg,1,4,1,0.7797860503196716,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.22021394968032837,0.0,0.0010405431124635
train_00355,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00355.jpg,0,2,0,0.018417108803987503,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.018417108803987503,0.0,0.0403454872175197
train_00356,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00356.jpg,1,1,0,0.001113982405513525,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.9988860175944865,0.0,0.0536368047291265
train_00357,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00357.jpg,0,3,0,0.003856858005747199,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.003856858005747199,0.0,4.077933389460891e-05
train_00358,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00358.jpg,0,1,1,0.7612849473953247,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.7612849473953247,0.0,0.0376995590536896
train_00359,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00359.jpg,1,2,0,0.21096979081630707,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.7890302091836929,0.0,0.1638174867004145
train_00360,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00360.jpg,0,0,0,0.0002309839182998985,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.0002309839182998985,0.0,3.5780773533313805e-07
train_00361,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00361.jpg,0,4,0,0.034829773008823395,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.034829773008823395,0.0,6.946649702972355e-07
train_00362,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00362.jpg,0,1,0,0.4413861930370331,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.4413861930370331,0.0,2.451660378867076e-06
train_00363,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00363.jpg,1,4,1,0.8216128349304199,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.17838716506958008,0.0,0.0599177890637947
train_00364,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00364.jpg,0,0,0,0.018924739211797714,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.018924739211797714,0.0,0.040016084712506
train_00365,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00365.jpg,0,2,1,0.6039248704910278,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.6039248704910278,0.0,0.0
train_00366,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00366.jpg,0,0,0,0.0871097519993782,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.0871097519993782,0.0,0.000415584628866
