id,path,label,baseline_split,fold,oof_dusty_prob,oof_pred,mislabel_score_oof,dup_score,mislabel_score_v2_add,mislabel_rank_oof_global,rank_in_fold,is_candidate_top50,is_candidate_top100,active_candidate_set
train_00278,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00278.jpg,1,train,2,0.05047788470983505,0,0.949522115290165,0.0,0.0032042252254283,140,39,False,False,False
train_01132,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01132.jpg,1,train,1,0.9373236298561096,1,0.06267637014389038,0.0,0.0003453006719469,735,145,False,False,False
train_00308,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00308.jpg,1,train,3,0.26895657181739807,0,0.7310434281826019,0.0,0.0010429822111549,272,39,False,False,False
train_00087,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00087.jpg,0,train,2,0.00045889170723967254,0,0.00045889170723967254,1.0,0.0002879422258102,1222,221,False,False,False
train_01147,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01147.jpg,1,train,0,0.9899781942367554,1,0.010021805763244629,0.0,0.0005101719283408,958,163,False,False,False
train_00396,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00396.jpg,1,train,0,0.9922831654548645,1,0.007716834545135498,0.0,0.0011280849676637,988,170,False,False,False
train_00715,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00715.jpg,0,train,2,0.00010288958583259955,0,0.00010288958583259955,0.0,1.9691947763116e-05,1280,246,False,False,False
train_01287,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01287.jpg,1,train,0,0.11054132133722305,0,0.889458678662777,0.0,0.0043909653667922,196,54,False,False,False
train_01261,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01261.jpg,0,train,0,2.5180956072290428e-05,0,2.5180956072290428e-05,0.0,0.0005679080082846,1304,245,False,False,False
train_00611,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00611.jpg,1,train,4,0.8062499761581421,1,0.1937500238418579,0.0,0.0008742662201359,551,107,False,False,False
train_00449,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00449.jpg,0,train,1,0.11197438836097717,0,0.11197438836097717,0.0,0.0583325373527387,643,128,False,False,False
train_00408,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00408.jpg,0,train,4,0.6478363871574402,1,0.6478363871574402,1.0,0.089580402317891,307,62,False,False,False
train_00673,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00673.jpg,0,train,3,0.21288475394248962,0,0.21288475394248962,1.0,3.207148488541334e-05,539,139,False,False,False
train_01220,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01220.jpg,0,train,0,0.9074991345405579,1,0.9074991345405579,0.0,0.0063185462119236,184,52,False,False,False
train_00393,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00393.jpg,0,train,1,0.9805262684822083,1,0.9805262684822083,0.0,1.1962134738139029e-06,95,24,False,False,False
train_00749,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00749.jpg,0,train,4,0.05044375732541084,0,0.05044375732541084,0.0,2.5194043645875457e-05,759,159,False,False,False
train_00717,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00717.jpg,1,train,1,0.012150844559073448,0,0.9878491554409266,0.0,0.0004890094686362,82,21,False,False,False
train_01242,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01242.jpg,0,train,0,0.8163898587226868,1,0.8163898587226868,0.0,0.0,234,58,False,False,False
train_01338,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01338.jpg,0,train,2,3.77660214212483e-08,0,3.77660214212483e-08,0.0,0.0018818953888842,1363,272,False,False,False
train_01332,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01332.jpg,1,train,0,0.9671398997306824,1,0.03286010026931763,0.0,0.2037888458379281,832,140,False,False,False
train_00413,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00413.jpg,0,train,4,0.0713433101773262,0,0.0713433101773262,0.0,0.0400320760684936,713,144,False,False,False
train_00443,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00443.jpg,0,train,1,0.00011531573545653373,0,0.00011531573545653373,0.0,0.0002927806419494,1276,258,False,False,False
train_01196,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01196.jpg,0,train,4,0.047032129019498825,0,0.047032129019498825,0.0,3.20144991731797e-05,771,161,False,False,False
train_00359,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00359.jpg,1,train,2,0.159245103597641,0,0.840754896402359,0.0,0.1638174867004145,226,51,False,False,False
train_01191,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01191.jpg,1,train,0,0.999996542930603,1,3.4570693969726562e-06,1.0,0.0002563077491209,1337,258,False,False,False
train_00723,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00723.jpg,0,train,0,0.0003630569844972342,0,0.0003630569844972342,0.0,0.0151835288089823,1234,224,False,False,False
train_01325,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01325.jpg,0,train,2,1.69409358932171e-05,0,1.69409358932171e-05,1.0,0.001158894183269,1313,253,False,False,False
train_00505,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00505.jpg,1,train,1,0.9611191749572754,1,0.03888082504272461,0.0,0.0694205965387339,806,156,False,False,False
train_00707,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00707.jpg,0,train,4,4.8416419303976e-05,0,4.8416419303976e-05,0.0,0.0406148714486953,1294,272,False,False,False
train_00355,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00355.jpg,0,train,2,0.09199659526348114,0,0.09199659526348114,0.0,0.0403454872175197,679,106,False,False,False
train_00021,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00021.jpg,0,train,1,0.21546098589897156,0,0.21546098589897156,0.0,0.0401611968096114,534,112,False,False,False
train_01227,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01227.jpg,0,train,2,0.0035869635175913572,0,0.0035869635175913572,0.0,5.434279417278217e-07,1064,175,False,False,False
train_00097,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00097.jpg,0,train,3,0.09648603945970535,0,0.09648603945970535,0.0,2.872073778803496e-09,668,183,False,False,False
train_00783,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00783.jpg,1,train,4,0.19614478945732117,0,0.8038552105426788,0.0,0.0002207005267709,239,42,False,False,False
train_00678,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00678.jpg,1,train,4,0.9977290034294128,1,0.002270996570587158,0.0,0.0008816694774487,1107,241,False,False,False
train_01066,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01066.jpg,0,train,0,0.910508930683136,1,0.910508930683136,0.0,0.000119749602256,179,51,False,False,False
train_01151,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01151.jpg,1,train,1,0.9999386072158813,1,6.139278411865234e-05,1.0,0.0024552405857391,1289,261,False,False,False
train_00687,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00687.jpg,0,train,1,0.004950167145580053,0,0.004950167145580053,0.0,1.6841526416755856e-06,1033,207,False,False,False
train_00058,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00058.jpg,1,train,3,0.11671413481235504,0,0.883285865187645,0.0,0.0055500020056067,198,14,False,True,False
train_00545,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00545.jpg,0,train,2,0.006640660110861063,0,0.006640660110861063,0.0,0.0008602231700634,1005,157,False,False,False
train_00747,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00747.jpg,1,train,3,0.954569399356842,1,0.04543060064315796,0.0,0.0004324801084274,777,218,False,False,False
train_00380,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00380.jpg,1,train,2,0.9990179538726807,1,0.000982046127319336,0.0,0.0418451582887483,1179,208,False,False,False
train_00855,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00855.jpg,1,train,1,0.9952182173728943,1,0.004781782627105713,0.0,0.0006743808578201,1037,209,False,False,False
train_00493,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00493.jpg,0,train,2,9.200853673974052e-05,0,9.200853673974052e-05,0.0,5.1539159421567536e-05,1282,247,False,False,False
train_01071,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01071.jpg,0,train,0,0.01641571708023548,0,0.01641571708023548,0.0,0.0006308121194856,903,152,False,False,False
train_00997,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00997.jpg,1,train,1,0.9816750884056091,1,0.01832491159439087,0.0,4.001037839252482e-05,895,168,False,False,False
train_00521,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00521.jpg,0,train,1,0.07406118512153625,0,0.07406118512153625,0.0,0.0410758595288041,705,138,False,False,False
train_01079,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01079.jpg,1,train,4,0.9988810420036316,1,0.0011189579963684082,1.0,0.0017660986591399,1165,259,False,False,False
train_00260,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00260.jpg,0,train,0,0.0008380612707696855,0,0.0008380612707696855,0.0,2.739471156647417e-05,1184,205,False,False,False
train_00331,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00331.jpg,0,train,4,0.07033053040504456,0,0.07033053040504456,0.0,0.0100755297919186,715,145,False,False,False
train_00510,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00510.jpg,1,train,3,0.7460353970527649,1,0.2539646029472351,0.0,0.0011441815135255,505,127,False,False,False
train_00018,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00018.jpg,1,train,3,0.6141652464866638,1,0.3858347535133362,0.0,0.0426189829815517,430,97,False,False,False
train_00524,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00524.jpg,0,train,4,0.25940245389938354,0,0.25940245389938354,0.0,0.0401445055921845,499,97,False,False,False
train_00775,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00775.jpg,0,train,1,0.016220416873693466,0,0.016220416873693466,0.0,3.010105418745472e-05,907,170,False,False,False
train_00948,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00948.jpg,0,train,2,0.010517328977584839,0,0.010517328977584839,0.0,9.974927664707477e-05,952,149,False,False,False
train_00804,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00804.jpg,0,train,3,0.2652396261692047,0,0.2652396261692047,0.0,1.1504029590210253e-07,493,121,False,False,False
train_00814,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00814.jpg,1,train,4,0.8844706416130066,1,0.11552935838699341,0.0,5.3063422490436106e-05,635,125,False,False,False
train_00490,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00490.jpg,0,train,0,0.0015971943503245711,0,0.0015971943503245711,0.0,1.2950516016493386e-06,1133,193,False,False,False
train_01025,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01025.jpg,0,train,1,0.9952965378761292,1,0.9952965378761292,0.0,0.0900997440517153,57,12,False,True,False
train_01285,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01285.jpg,0,train,1,0.0025372523814439774,0,0.0025372523814439774,0.0,4.4492695498371803e-07,1096,222,False,False,False
train_00441,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00441.jpg,1,train,3,0.7294028401374817,1,0.2705971598625183,0.0,0.0005526951933293,490,119,False,False,False
train_00180,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00180.jpg,0,train,0,0.012203026562929153,0,0.012203026562929153,0.0,5.206952711864102e-07,935,159,False,False,False
train_00481,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00481.jpg,1,train,1,0.0032663890160620213,0,0.996733610983938,0.0,0.0017154425249047,52,10,True,True,True
train_01037,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01037.jpg,0,train,2,0.02040601335465908,0,0.02040601335465908,0.0,3.247654760672579e-05,880,140,False,False,False
train_00358,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00358.jpg,0,train,1,0.6321219205856323,1,0.6321219205856323,0.0,0.0376995590536896,317,72,False,False,False
train_00112,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00112.jpg,0,train,0,0.07336685061454773,0,0.07336685061454773,0.0,0.0003631134472547,707,120,False,False,False
train_01276,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01276.jpg,0,train,3,0.4687492549419403,0,0.4687492549419403,0.0,0.0002367195142549,384,78,False,False,False
train_00335,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00335.jpg,0,train,3,0.3979549705982208,0,0.3979549705982208,0.0,7.919599576221181e-05,420,92,False,False,False
train_00698,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00698.jpg,1,train,2,0.99955815076828,1,0.0004418492317199707,0.0,9.586333366540406e-05,1227,223,False,False,False
train_00981,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00981.jpg,1,train,4,0.07414258271455765,0,0.9258574172854424,0.0,0.0179892413724301,168,32,False,False,False
train_00171,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00171.jpg,0,train,4,0.017929835245013237,0,0.017929835245013237,0.0,0.0005164534959034,896,185,False,False,False
train_00603,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00603.jpg,0,train,4,0.3527594804763794,0,0.3527594804763794,0.0,0.0005928487338238,444,79,False,False,False
train_00987,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00987.jpg,0,train,4,0.1619643270969391,0,0.1619643270969391,0.0,3.377020571388576e-06,576,111,False,False,False
train_00602,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00602.jpg,0,train,0,0.009064999409019947,0,0.009064999409019947,0.0,0.001185310571265,970,166,False,False,False
train_00208,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00208.jpg,0,train,1,0.9396170377731323,1,0.9396170377731323,0.0,0.0004126271760491,151,37,False,False,False
train_00829,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00829.jpg,0,train,4,0.08778519183397293,0,0.08778519183397293,0.0,0.0007853518724386,682,137,False,False,False
train_00430,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00430.jpg,0,train,0,0.010384921915829182,0,0.010384921915829182,0.0,0.0001869749591928,954,162,False,False,False
train_00045,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00045.jpg,1,train,3,0.6166822910308838,1,0.3833177089691162,0.0,0.0048511571653559,433,98,False,False,False
train_00150,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00150.jpg,0,train,3,0.09814982861280441,0,0.09814982861280441,0.0,2.904988748621284e-05,665,182,False,False,False
train_01365,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01365.jpg,1,train,0,0.9974019527435303,1,0.0025980472564697266,0.0,0.0031865260586481,1094,187,False,False,False
train_00672,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00672.jpg,0,train,0,0.0006183691439218819,0,0.0006183691439218819,0.0,0.0017826354494939,1203,212,False,False,False
train_00070,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00070.jpg,0,train,1,0.9601722359657288,1,0.9601722359657288,0.0,0.0007527182141136,130,30,False,False,False
train_01169,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01169.jpg,1,train,3,0.28745725750923157,0,0.7125427424907684,0.0,0.0011580081738752,284,45,False,False,False
train_00176,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00176.jpg,1,train,3,0.11901547759771347,0,0.8809845224022865,0.0,0.0001670159063695,199,15,False,True,False
train_01211,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01211.jpg,0,train,4,0.006598704494535923,0,0.006598704494535923,0.0,7.87900111528571e-06,1006,217,False,False,False
train_01126,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01126.jpg,1,train,0,0.5420513153076172,1,0.4579486846923828,0.0,0.002686434823193,388,81,False,False,False
train_01032,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01032.jpg,0,train,3,0.2643091380596161,0,0.2643091380596161,0.0,2.695137243595627e-07,496,123,False,False,False
train_00060,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00060.jpg,0,train,3,0.03934156894683838,0,0.03934156894683838,1.0,0.0800733436779709,804,226,False,False,False
train_00668,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00668.jpg,1,train,1,0.3891678750514984,0,0.6108321249485016,0.0,0.0078181747542067,329,75,False,False,False
train_01003,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01003.jpg,1,train,1,0.19973933696746826,0,0.8002606630325317,0.0,0.0011527860008486,241,60,False,False,False
train_00237,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00237.jpg,1,train,2,0.9986146688461304,1,0.001385331153869629,0.0,0.0070822133911772,1146,197,False,False,False
train_00508,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00508.jpg,0,train,3,0.00198844401165843,0,0.00198844401165843,1.0,7.034754978732543e-05,1117,271,False,False,False
train_00594,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00594.jpg,0,train,3,0.12433450669050217,0,0.12433450669050217,0.0,0.0404123695151704,625,171,False,False,False
train_01099,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01099.jpg,0,train,1,0.8786584138870239,1,0.8786584138870239,0.0,0.042072795605528,202,51,False,False,False
train_00161,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00161.jpg,1,train,1,0.958861768245697,1,0.04113823175430298,0.0,0.0001361727510235,788,153,False,False,False
train_00245,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00245.jpg,1,train,3,0.6072545647621155,1,0.3927454352378845,0.0,0.0021564116167201,424,96,False,False,False
